Collecting PPB data for NZD_CHF 2016-07-15 15:05:48.454000
Collecting PPB data for EUR_GBP 2016-07-15 15:05:53.747000
Collecting PPB data for EUR_CAD 2016-07-15 15:06:00.059000
Collecting PPB data for EUR_AUD 2016-07-15 15:06:05.339000
PPB: updating stops for EUR_AUD 2016-07-15 15:06:10.929000
Collecting PPB data for EUR_NZD 2016-07-15 15:06:12.252000
Collecting PPB data for GBP_CAD 2016-07-15 15:06:17.619000
Collecting PPB data for GBP_AUD 2016-07-15 15:06:22.892000
Collecting PPB data for GBP_NZD 2016-07-15 15:06:28.179000
Collecting PPB data for AUD_CAD 2016-07-15 15:06:33.478000
Collecting PPB data for NZD_CAD 2016-07-15 15:06:38.789000
Collecting PPB data for AUD_NZD 2016-07-15 15:06:44.259000
Collecting PPB data for EUR_CHF 2016-07-15 15:06:49.589000
Collecting PPB data for GBP_CHF 2016-07-15 15:06:54.908000
Collecting PPB data for CAD_CHF 2016-07-15 15:07:00.220000
PPB: updating stops for CAD_CHF 2016-07-15 15:07:05.508000
Collecting PPB data for AUD_CHF 2016-07-15 15:07:06.828000
Intraday_PPB complete 2016-07-15 15:07:12.215000
Running Intraday_PPB 2016-07-15 15:07:13.223000
Collecting PPB data for EUR_USD 2016-07-15 15:07:13.234000
Collecting PPB data for GBP_USD 2016-07-15 15:07:18.549000
Collecting PPB data for USD_CAD 2016-07-15 15:07:24.011000
Collecting PPB data for AUD_USD 2016-07-15 15:07:29.391000
PPB: updating stops for AUD_USD 2016-07-15 15:07:34.672000
Collecting PPB data for NZD_USD 2016-07-15 15:07:36.039000
Collecting PPB data for USD_CHF 2016-07-15 15:07:41.298000
Collecting PPB data for NZD_CHF 2016-07-15 15:07:46.568000
Collecting PPB data for EUR_GBP 2016-07-15 15:07:52.171000
Collecting PPB data for EUR_CAD 2016-07-15 15:07:57.420000
Collecting PPB data for EUR_AUD 2016-07-15 15:08:02.779000
PPB: updating stops for EUR_AUD 2016-07-15 15:08:08.198000
Collecting PPB data for EUR_NZD 2016-07-15 15:08:09.528000
Collecting PPB data for GBP_CAD 2016-07-15 15:08:14.807000
Collecting PPB data for GBP_AUD 2016-07-15 15:08:20.140000
Collecting PPB data for GBP_NZD 2016-07-15 15:08:25.479000
Collecting PPB data for AUD_CAD 2016-07-15 15:08:30.907000
Collecting PPB data for NZD_CAD 2016-07-15 15:08:37.177000
Collecting PPB data for AUD_NZD 2016-07-15 15:08:42.462000
Collecting PPB data for EUR_CHF 2016-07-15 15:08:47.767000
Collecting PPB data for GBP_CHF 2016-07-15 15:08:53.029000
Collecting PPB data for CAD_CHF 2016-07-15 15:08:58.287000
PPB: updating stops for CAD_CHF 2016-07-15 15:09:03.666000
Collecting PPB data for AUD_CHF 2016-07-15 15:09:05.029000
Intraday_PPB complete 2016-07-15 15:09:10.431000
Running Intraday_PPB 2016-07-15 15:09:11.438000
Collecting PPB data for EUR_USD 2016-07-15 15:09:11.445000
Collecting PPB data for GBP_USD 2016-07-15 15:09:16.757000
Collecting PPB data for USD_CAD 2016-07-15 15:09:23.067000
Collecting PPB data for AUD_USD 2016-07-15 15:09:28.338000
PPB: updating stops for AUD_USD 2016-07-15 15:09:33.638000
Collecting PPB data for NZD_USD 2016-07-15 15:09:34.984000
Collecting PPB data for USD_CHF 2016-07-15 15:09:40.431000
Collecting PPB data for NZD_CHF 2016-07-15 15:09:45.756000
Collecting PPB data for EUR_GBP 2016-07-15 15:09:52.027000
Collecting PPB data for EUR_CAD 2016-07-15 15:09:57.936000
Collecting PPB data for EUR_AUD 2016-07-15 15:10:03.266000
PPB: updating stops for EUR_AUD 2016-07-15 15:10:08.568000
Collecting PPB data for EUR_NZD 2016-07-15 15:10:10.002000
Collecting PPB data for GBP_CAD 2016-07-15 15:10:15.275000
Collecting PPB data for GBP_AUD 2016-07-15 15:10:20.606000
Collecting PPB data for GBP_NZD 2016-07-15 15:10:25.875000
Collecting PPB data for AUD_CAD 2016-07-15 15:10:31.186000
Collecting PPB data for NZD_CAD 2016-07-15 15:10:37.516000
Collecting PPB data for AUD_NZD 2016-07-15 15:10:42.827000
Collecting PPB data for EUR_CHF 2016-07-15 15:10:48.076000
Collecting PPB data for GBP_CHF 2016-07-15 15:10:53.445000
Collecting PPB data for CAD_CHF 2016-07-15 15:10:59.806000
PPB: updating stops for CAD_CHF 2016-07-15 15:11:05.095000
Collecting PPB data for AUD_CHF 2016-07-15 15:11:06.460000
Intraday_PPB complete 2016-07-15 15:11:13.045000
Running Intraday_PPB 2016-07-15 15:11:14.052000
Collecting PPB data for EUR_USD 2016-07-15 15:11:14.059000
Collecting PPB data for GBP_USD 2016-07-15 15:11:19.355000
Collecting PPB data for USD_CAD 2016-07-15 15:11:25.835000
Collecting PPB data for AUD_USD 2016-07-15 15:11:32.115000
PPB: updating stops for AUD_USD 2016-07-15 15:11:37.815000
Collecting PPB data for NZD_USD 2016-07-15 15:11:39.140000
Collecting PPB data for USD_CHF 2016-07-15 15:11:44.555000
Collecting PPB data for NZD_CHF 2016-07-15 15:11:49.885000
Collecting PPB data for EUR_GBP 2016-07-15 15:11:55.185000
Collecting PPB data for EUR_CAD 2016-07-15 15:12:00.447000
Collecting PPB data for EUR_AUD 2016-07-15 15:12:05.734000
PPB: updating stops for EUR_AUD 2016-07-15 15:12:11.045000
Collecting PPB data for EUR_NZD 2016-07-15 15:12:12.370000
Collecting PPB data for GBP_CAD 2016-07-15 15:12:17.618000
Collecting PPB data for GBP_AUD 2016-07-15 15:12:22.916000
Collecting PPB data for GBP_NZD 2016-07-15 15:12:28.185000
Collecting PPB data for AUD_CAD 2016-07-15 15:12:33.546000
Collecting PPB data for NZD_CAD 2016-07-15 15:12:38.934000
Collecting PPB data for AUD_NZD 2016-07-15 15:12:44.181000
Collecting PPB data for EUR_CHF 2016-07-15 15:12:49.504000
Collecting PPB data for GBP_CHF 2016-07-15 15:12:54.785000
Collecting PPB data for CAD_CHF 2016-07-15 15:13:00.115000
PPB: updating stops for CAD_CHF 2016-07-15 15:13:05.394000
Collecting PPB data for AUD_CHF 2016-07-15 15:13:06.717000
Intraday_PPB complete 2016-07-15 15:13:12.046000
Running Intraday_PPB 2016-07-15 15:13:13.054000
Collecting PPB data for EUR_USD 2016-07-15 15:13:13.061000
Collecting PPB data for GBP_USD 2016-07-15 15:13:18.356000
Collecting PPB data for USD_CAD 2016-07-15 15:13:23.616000
Collecting PPB data for AUD_USD 2016-07-15 15:13:28.897000
PPB: updating stops for AUD_USD 2016-07-15 15:13:34.283000
Collecting PPB data for NZD_USD 2016-07-15 15:13:35.613000
Collecting PPB data for USD_CHF 2016-07-15 15:13:40.884000
Collecting PPB data for NZD_CHF 2016-07-15 15:13:46.234000
Collecting PPB data for EUR_GBP 2016-07-15 15:13:51.544000
Collecting PPB data for EUR_CAD 2016-07-15 15:13:56.884000
Collecting PPB data for EUR_AUD 2016-07-15 15:14:02.245000
PPB: updating stops for EUR_AUD 2016-07-15 15:14:07.613000
Collecting PPB data for EUR_NZD 2016-07-15 15:14:09.014000
Collecting PPB data for GBP_CAD 2016-07-15 15:14:14.315000
Collecting PPB data for GBP_AUD 2016-07-15 15:14:19.574000
Collecting PPB data for GBP_NZD 2016-07-15 15:14:24.913000
Collecting PPB data for AUD_CAD 2016-07-15 15:14:31.204000
Collecting PPB data for NZD_CAD 2016-07-15 15:14:36.513000
Collecting PPB data for AUD_NZD 2016-07-15 15:14:41.843000
Collecting PPB data for EUR_CHF 2016-07-15 15:14:47.153000
Collecting PPB data for GBP_CHF 2016-07-15 15:14:52.444000
Collecting PPB data for CAD_CHF 2016-07-15 15:14:57.763000
PPB: updating stops for CAD_CHF 2016-07-15 15:15:04.113000
Collecting PPB data for AUD_CHF 2016-07-15 15:15:05.426000
Intraday_PPB complete 2016-07-15 15:15:10.822000
Running Intraday_PPB 2016-07-15 15:15:11.833000
Collecting PPB data for EUR_USD 2016-07-15 15:15:11.839000
Collecting PPB data for GBP_USD 2016-07-15 15:15:17.142000
Collecting PPB data for USD_CAD 2016-07-15 15:15:22.483000
Collecting PPB data for AUD_USD 2016-07-15 15:15:27.834000
PPB: updating stops for AUD_USD 2016-07-15 15:15:33.085000
Collecting PPB data for NZD_USD 2016-07-15 15:15:34.433000
Collecting PPB data for USD_CHF 2016-07-15 15:15:39.733000
Collecting PPB data for NZD_CHF 2016-07-15 15:15:45.055000
Collecting PPB data for EUR_GBP 2016-07-15 15:15:51.463000
Collecting PPB data for EUR_CAD 2016-07-15 15:15:56.785000
Collecting PPB data for EUR_AUD 2016-07-15 15:16:02.067000
PPB: updating stops for EUR_AUD 2016-07-15 15:16:07.361000
Collecting PPB data for EUR_NZD 2016-07-15 15:16:08.824000
Collecting PPB data for GBP_CAD 2016-07-15 15:16:14.172000
Collecting PPB data for GBP_AUD 2016-07-15 15:16:19.555000
Collecting PPB data for GBP_NZD 2016-07-15 15:16:24.892000
Collecting PPB data for AUD_CAD 2016-07-15 15:16:30.272000
Collecting PPB data for NZD_CAD 2016-07-15 15:16:35.531000
Collecting PPB data for AUD_NZD 2016-07-15 15:16:40.822000
Collecting PPB data for EUR_CHF 2016-07-15 15:16:47.161000
Collecting PPB data for GBP_CHF 2016-07-15 15:16:52.401000
Collecting PPB data for CAD_CHF 2016-07-15 15:16:57.664000
PPB: updating stops for CAD_CHF 2016-07-15 15:17:03.011000
Collecting PPB data for AUD_CHF 2016-07-15 15:17:04.341000
Intraday_PPB complete 2016-07-15 15:17:09.622000
Running Intraday_CableSnap 2016-07-15 15:17:09.629000
Collecting CableSnap data for EUR_USD 2016-07-15 15:17:09.636000
Collecting CableSnap data for GBP_USD 2016-07-15 15:17:13.611000
CS: updating stops for GBP_USD 2016-07-15 15:17:16.296000
Collecting CableSnap data for EUR_CAD 2016-07-15 15:17:18.972000
Collecting CableSnap data for EUR_AUD 2016-07-15 15:17:23.026000
Collecting CableSnap data for EUR_NZD 2016-07-15 15:17:27.053000
CS: updating stops for EUR_NZD 2016-07-15 15:17:29.711000
CS: Sell EUR_NZD 2016-07-15 15:17:32.341000
Collecting CableSnap data for GBP_CAD 2016-07-15 15:17:33.621000
Collecting CableSnap data for GBP_AUD 2016-07-15 15:17:37.621000
CS: updating stops for GBP_AUD 2016-07-15 15:17:41.251000
CS: Sell GBP_AUD 2016-07-15 15:17:43.911000
Collecting CableSnap data for GBP_NZD 2016-07-15 15:17:45.453000
CS: updating stops for GBP_NZD 2016-07-15 15:17:48.161000
CS: Sell GBP_NZD 2016-07-15 15:17:50.821000
Collecting CableSnap data for EUR_CHF 2016-07-15 15:17:52.100000
Collecting CableSnap data for GBP_CHF 2016-07-15 15:17:56.121000
CS: updating stops for GBP_CHF 2016-07-15 15:17:58.770000
CS: Sell GBP_CHF 2016-07-15 15:18:01.492000
Intraday_CableSnap complete 2016-07-15 15:18:02.764000
Running Intraday_Banzai 2016-07-15 15:18:02.770000
Collecting Banzai data for GBP_JPY 2016-07-15 15:18:02.777000
Collecting Banzai data for AUD_JPY 2016-07-15 15:18:06.629000
Collecting Banzai data for USD_JPY 2016-07-15 15:18:10.718000
Intraday_Banzai complete 2016-07-15 15:18:14.720000
Running Intraday_PPB 2016-07-15 15:18:15.726000
Collecting PPB data for EUR_USD 2016-07-15 15:18:15.735000
Collecting PPB data for GBP_USD 2016-07-15 15:18:22.020000
Collecting PPB data for USD_CAD 2016-07-15 15:18:27.440000
Collecting PPB data for AUD_USD 2016-07-15 15:18:32.711000
PPB: updating stops for AUD_USD 2016-07-15 15:18:38.010000
Collecting PPB data for NZD_USD 2016-07-15 15:18:39.340000
Collecting PPB data for USD_CHF 2016-07-15 15:18:44.673000
Collecting PPB data for NZD_CHF 2016-07-15 15:18:50.373000
Collecting PPB data for EUR_GBP 2016-07-15 15:18:55.709000
Collecting PPB data for EUR_CAD 2016-07-15 15:19:01.040000
Collecting PPB data for EUR_AUD 2016-07-15 15:19:06.330000
PPB: updating stops for EUR_AUD 2016-07-15 15:19:11.663000
Collecting PPB data for EUR_NZD 2016-07-15 15:19:12.991000
Collecting PPB data for GBP_CAD 2016-07-15 15:19:18.289000
Collecting PPB data for GBP_AUD 2016-07-15 15:19:24.552000
Collecting PPB data for GBP_NZD 2016-07-15 15:19:29.879000
Collecting PPB data for AUD_CAD 2016-07-15 15:19:35.220000
Collecting PPB data for NZD_CAD 2016-07-15 15:19:40.700000
Collecting PPB data for AUD_NZD 2016-07-15 15:19:46.144000
Collecting PPB data for EUR_CHF 2016-07-15 15:19:51.499000
Collecting PPB data for GBP_CHF 2016-07-15 15:19:56.808000
Collecting PPB data for CAD_CHF 2016-07-15 15:20:02.173000
PPB: updating stops for CAD_CHF 2016-07-15 15:20:07.440000
Collecting PPB data for AUD_CHF 2016-07-15 15:20:08.808000
Intraday_PPB complete 2016-07-15 15:20:14.079000
Running Intraday_MAC 2016-07-15 15:20:15.087000
Collecting MAC data for EUR_USD 2016-07-15 15:20:15.093000
Checking MAC signals for EUR_USD 2016-07-15 15:20:17.739000
Collecting MAC data for GBP_USD 2016-07-15 15:20:17.746000
Checking MAC signals for GBP_USD 2016-07-15 15:20:20.409000
Collecting MAC data for USD_CAD 2016-07-15 15:20:20.415000
Checking MAC signals for USD_CAD 2016-07-15 15:20:23.129000
Collecting MAC data for AUD_USD 2016-07-15 15:20:23.138000
Collecting MAC data for NZD_USD 2016-07-15 15:20:25.779000
Checking MAC signals for NZD_USD 2016-07-15 15:20:28.416000
Collecting MAC data for USD_CHF 2016-07-15 15:20:28.423000
Checking MAC signals for USD_CHF 2016-07-15 15:20:31.380000
Collecting MAC data for NZD_CHF 2016-07-15 15:20:31.386000
Checking MAC signals for NZD_CHF 2016-07-15 15:20:34.139000
Collecting MAC data for EUR_GBP 2016-07-15 15:20:34.146000
Checking MAC signals for EUR_GBP 2016-07-15 15:20:37.420000
Collecting MAC data for EUR_CAD 2016-07-15 15:20:37.428000
Checking MAC signals for EUR_CAD 2016-07-15 15:20:40.170000
Collecting MAC data for EUR_AUD 2016-07-15 15:20:40.176000
Collecting MAC data for EUR_NZD 2016-07-15 15:20:42.900000
Checking MAC signals for EUR_NZD 2016-07-15 15:20:45.518000
Collecting MAC data for GBP_CAD 2016-07-15 15:20:45.524000
Checking MAC signals for GBP_CAD 2016-07-15 15:20:48.189000
Collecting MAC data for GBP_AUD 2016-07-15 15:20:48.199000
Checking MAC signals for GBP_AUD 2016-07-15 15:20:50.888000
Collecting MAC data for GBP_NZD 2016-07-15 15:20:50.896000
Checking MAC signals for GBP_NZD 2016-07-15 15:20:54.169000
Collecting MAC data for AUD_CAD 2016-07-15 15:20:54.178000
Checking MAC signals for AUD_CAD 2016-07-15 15:20:56.830000
Collecting MAC data for NZD_CAD 2016-07-15 15:20:56.840000
Checking MAC signals for NZD_CAD 2016-07-15 15:20:59.548000
Collecting MAC data for AUD_NZD 2016-07-15 15:20:59.555000
Checking MAC signals for AUD_NZD 2016-07-15 15:21:02.210000
Collecting MAC data for EUR_CHF 2016-07-15 15:21:02.216000
Checking MAC signals for EUR_CHF 2016-07-15 15:21:04.854000
Collecting MAC data for GBP_CHF 2016-07-15 15:21:04.860000
Checking MAC signals for GBP_CHF 2016-07-15 15:21:07.869000
Collecting MAC data for CAD_CHF 2016-07-15 15:21:07.876000
Collecting MAC data for AUD_CHF 2016-07-15 15:21:10.558000
Checking MAC signals for AUD_CHF 2016-07-15 15:21:13.219000
Intraday_MAC complete 2016-07-15 15:21:13.226000
Running Intraday_MAC 2016-07-15 15:21:14.233000
Collecting MAC data for EUR_USD 2016-07-15 15:21:14.240000
Checking MAC signals for EUR_USD 2016-07-15 15:21:17.868000
Collecting MAC data for GBP_USD 2016-07-15 15:21:17.875000
Checking MAC signals for GBP_USD 2016-07-15 15:21:20.540000
Collecting MAC data for USD_CAD 2016-07-15 15:21:20.546000
Checking MAC signals for USD_CAD 2016-07-15 15:21:23.188000
Collecting MAC data for AUD_USD 2016-07-15 15:21:23.195000
Collecting MAC data for NZD_USD 2016-07-15 15:21:25.908000
Checking MAC signals for NZD_USD 2016-07-15 15:21:28.638000
Collecting MAC data for USD_CHF 2016-07-15 15:21:28.645000
Checking MAC signals for USD_CHF 2016-07-15 15:21:31.319000
Collecting MAC data for NZD_CHF 2016-07-15 15:21:31.325000
Checking MAC signals for NZD_CHF 2016-07-15 15:21:33.958000
Collecting MAC data for EUR_GBP 2016-07-15 15:21:33.964000
Checking MAC signals for EUR_GBP 2016-07-15 15:21:36.638000
Collecting MAC data for EUR_CAD 2016-07-15 15:21:36.645000
Checking MAC signals for EUR_CAD 2016-07-15 15:21:39.268000
Collecting MAC data for EUR_AUD 2016-07-15 15:21:39.275000
Collecting MAC data for EUR_NZD 2016-07-15 15:21:41.949000
Checking MAC signals for EUR_NZD 2016-07-15 15:21:44.709000
Collecting MAC data for GBP_CAD 2016-07-15 15:21:44.715000
Checking MAC signals for GBP_CAD 2016-07-15 15:21:48.337000
Collecting MAC data for GBP_AUD 2016-07-15 15:21:48.343000
Checking MAC signals for GBP_AUD 2016-07-15 15:21:51.277000
Collecting MAC data for GBP_NZD 2016-07-15 15:21:51.284000
Checking MAC signals for GBP_NZD 2016-07-15 15:21:53.948000
Collecting MAC data for AUD_CAD 2016-07-15 15:21:53.955000
Checking MAC signals for AUD_CAD 2016-07-15 15:21:56.678000
Collecting MAC data for NZD_CAD 2016-07-15 15:21:56.692000
Checking MAC signals for NZD_CAD 2016-07-15 15:22:00.357000
Collecting MAC data for AUD_NZD 2016-07-15 15:22:00.364000
Checking MAC signals for AUD_NZD 2016-07-15 15:22:03.028000
Collecting MAC data for EUR_CHF 2016-07-15 15:22:03.035000
Checking MAC signals for EUR_CHF 2016-07-15 15:22:06.708000
Collecting MAC data for GBP_CHF 2016-07-15 15:22:06.714000
Checking MAC signals for GBP_CHF 2016-07-15 15:22:09.638000
Collecting MAC data for CAD_CHF 2016-07-15 15:22:09.644000
Collecting MAC data for AUD_CHF 2016-07-15 15:22:12.289000
Checking MAC signals for AUD_CHF 2016-07-15 15:22:14.967000
Intraday_MAC complete 2016-07-15 15:22:14.975000
Running Intraday_PPB 2016-07-15 15:22:15.983000
Collecting PPB data for EUR_USD 2016-07-15 15:22:15.989000
Collecting PPB data for GBP_USD 2016-07-15 15:22:21.578000
Collecting PPB data for USD_CAD 2016-07-15 15:22:26.867000
Collecting PPB data for AUD_USD 2016-07-15 15:22:32.177000
PPB: updating stops for AUD_USD 2016-07-15 15:22:37.543000
Collecting PPB data for NZD_USD 2016-07-15 15:22:38.877000
Collecting PPB data for USD_CHF 2016-07-15 15:22:44.158000
Collecting PPB data for NZD_CHF 2016-07-15 15:22:49.449000
Collecting PPB data for EUR_GBP 2016-07-15 15:22:54.717000
Collecting PPB data for EUR_CAD 2016-07-15 15:23:00.988000
Collecting PPB data for EUR_AUD 2016-07-15 15:23:06.229000
PPB: updating stops for EUR_AUD 2016-07-15 15:23:11.568000
Collecting PPB data for EUR_NZD 2016-07-15 15:23:12.899000
Collecting PPB data for GBP_CAD 2016-07-15 15:23:18.237000
Collecting PPB data for GBP_AUD 2016-07-15 15:23:23.507000
Collecting PPB data for GBP_NZD 2016-07-15 15:23:28.811000
Collecting PPB data for AUD_CAD 2016-07-15 15:23:34.064000
Collecting PPB data for NZD_CAD 2016-07-15 15:23:39.556000
Collecting PPB data for AUD_NZD 2016-07-15 15:23:45.826000
Collecting PPB data for EUR_CHF 2016-07-15 15:23:51.296000
Collecting PPB data for GBP_CHF 2016-07-15 15:23:56.590000
Collecting PPB data for CAD_CHF 2016-07-15 15:24:02.016000
Collecting PPB data for AUD_CHF 2016-07-15 15:24:07.346000
Intraday_PPB complete 2016-07-15 15:24:12.579000
Running Intraday_MAC 2016-07-15 15:24:13.588000
Collecting MAC data for EUR_USD 2016-07-15 15:24:13.594000
Checking MAC signals for EUR_USD 2016-07-15 15:24:16.256000
Collecting MAC data for GBP_USD 2016-07-15 15:24:16.264000
Checking MAC signals for GBP_USD 2016-07-15 15:24:18.902000
Collecting MAC data for USD_CAD 2016-07-15 15:24:18.909000
Checking MAC signals for USD_CAD 2016-07-15 15:24:21.546000
Collecting MAC data for AUD_USD 2016-07-15 15:24:21.552000
Collecting MAC data for NZD_USD 2016-07-15 15:24:24.194000
Checking MAC signals for NZD_USD 2016-07-15 15:24:26.867000
Collecting MAC data for USD_CHF 2016-07-15 15:24:26.873000
Checking MAC signals for USD_CHF 2016-07-15 15:24:29.496000
Collecting MAC data for NZD_CHF 2016-07-15 15:24:29.503000
Checking MAC signals for NZD_CHF 2016-07-15 15:24:32.138000
Collecting MAC data for EUR_GBP 2016-07-15 15:24:32.144000
Checking MAC signals for EUR_GBP 2016-07-15 15:24:34.858000
Collecting MAC data for EUR_CAD 2016-07-15 15:24:34.865000
Checking MAC signals for EUR_CAD 2016-07-15 15:24:38.797000
Collecting MAC data for EUR_AUD 2016-07-15 15:24:38.804000
Collecting MAC data for EUR_NZD 2016-07-15 15:24:41.446000
Checking MAC signals for EUR_NZD 2016-07-15 15:24:44.095000
Collecting MAC data for GBP_CAD 2016-07-15 15:24:44.101000
Checking MAC signals for GBP_CAD 2016-07-15 15:24:46.745000
Collecting MAC data for GBP_AUD 2016-07-15 15:24:46.752000
Checking MAC signals for GBP_AUD 2016-07-15 15:24:49.435000
Collecting MAC data for GBP_NZD 2016-07-15 15:24:49.442000
Checking MAC signals for GBP_NZD 2016-07-15 15:24:52.118000
Collecting MAC data for AUD_CAD 2016-07-15 15:24:52.125000
Checking MAC signals for AUD_CAD 2016-07-15 15:24:54.745000
Collecting MAC data for NZD_CAD 2016-07-15 15:24:54.752000
Checking MAC signals for NZD_CAD 2016-07-15 15:24:57.475000
Collecting MAC data for AUD_NZD 2016-07-15 15:24:57.482000
